residual
  0.520731634598
  1.017810456284
  0.292677270711
 -1.081615681821
  0.797298195888
 -3.220274826092
 -0.843980888577
 -3.448987529043
  1.313033007656
  0.521651204224
  0.077283781155
  1.599355643630
  0.788749201616
 -1.551087236482
 -3.028185741674
 -1.548095562064
 -0.718185436029
 -1.398053127955
 -0.516102336722
 -0.308745501145
 -1.135048032723
  0.234836432770
 -0.322839132192
 -1.711080283311
  0.999373149849
 -3.467432699133
 -0.850420983455
 -0.506435313024
 -1.002072990128
 -0.790371503818
 -0.340440490966
 -0.579034534390
 -0.707734407909
  0.880166888276
 -0.290822503684
 -0.066094160951
 -0.146143706398
 -0.768364430868
 -0.620278592850
  1.016112831133
 -0.488496593353
 -1.072219304348
  0.589711442552
 -1.700856090341
  0.239350705769
  0.335038768557
 -3.289735001201
 -1.268319648454
 -0.509250018178
  0.875748890532
  0.373349122909
  0.724493092863
 -0.746341205978
  1.739414094412
  0.711569933928
  0.203682735564
 -1.494677672708
 -0.866687666406
 -0.253491923620
 -0.021638106927
  0.308536042303
 -1.472861822747
  0.116686593832
 -0.106407171060
  0.275372901443
 -0.370491020786
 -0.085040168092
 -1.549635195070
 -1.114668087385
  0.721451091413
 -0.046864969682
  1.173083894590
  2.039775090715
  1.566919158603
  0.540431882848
  0.832432456874
  1.014590303658
  1.501630370474
  0.467800551278
 -0.721351531054
  0.313998803489
  0.498314472930
 -0.995551375092
 -1.148384113230
 -1.518039610069
  1.327981544494
  0.626407343717
 -0.435659298099
  1.740596131834
  1.792433479992
  0.118953397269
  0.854480068842
 -1.075538626232
 -3.063274501823
 -0.435618764318
  0.032904000340
 -0.440288540189
 -0.416674107040
  0.635320988175
 -1.380760344561
 -0.205812211483
 -0.501718594101
  0.050847419005
 -0.848864551069
  0.889613617529
 -0.356793274707
 -0.180233063428
 -1.375267407383
 -0.507166991773
  0.814057367550
 -0.631635420912
 -0.713542593085
  0.193492300218
 -0.745156162933
 -0.597596227273
  0.331944869822
 -0.477422913842
  0.337016425049
 -0.316646493248
  0.792027711166
  0.861981947968
  1.304551142967
 -0.141491065813
  0.948639088668
 -0.172180303620
  0.582317797108
  0.751263935491
  0.731540301323
 -0.079543201299
  0.965006050330
 -1.495361449400
  0.988181087091
 -0.518483406681
  1.397250506483
  0.405390074254
  0.739865713641
 -0.667426422464
  0.830059309902
  0.511236082339
  1.005409108922
  0.791402235165
 -0.045134733942
  0.611894795358
  1.536675821519
  0.714967204854
  1.000832989145
  1.715189276557
  1.021234210413
  1.241078750508
  0.166175311245
  1.009025240182
  0.050803209471
  0.542835322586
  0.984928620355
 -1.042265177908
  0.522782714734
  0.583882304901
  1.255078827717
  0.732885760164
  0.793469114003
 -0.476934066194
  1.968346502337
  1.697821491932
  0.517645074182
  1.609397649423
  1.334024601339
  1.354210701331
  1.409797460083
  1.297574413204
  1.936320815133
  1.715171149900
  2.093321369158
  1.427111421443
  0.054555656347
  0.462393006956
 -0.248924751514
  1.054149597189
 -0.983279585496
 -0.752041838962
 -1.254350059704
  1.186967053666
  0.558326786599
  0.361823167920
  1.523445467082
  2.350773120266
  0.671050207645
  1.454606534807
  0.357199420843
  0.184505603695
  0.787855943814
 -0.059465039579
  1.006473983707
 -0.850829371156
  1.032793947945
  0.043732040812
  0.446430852691
 -0.149235242747
  1.877181189519
  0.499256329797
  0.725449422874
 -0.524653967492
  0.285574072784
 -0.039043779504
  1.329407719900
 -0.350306673515
 -0.950738727403
  0.206944538593
  0.969347893775
 -0.283612343973
 -0.104885891295
  1.085142359724
  1.532348682018
  0.600708083657
  1.039608710361
  1.190398854449
  1.641238759712
 -0.131794172613
  0.889364421690
  1.370158650357
 -0.175761600079
  0.632111958223
  0.463843021737
  1.208814135204
  0.762291225593
  1.399330373353
 -0.706525543732
 -1.057571920259
  0.348714528874
 -0.309750043563
  1.957135381479
  1.647706650684
  0.295772546039
 -0.288757639741
 -0.698859259562
  1.597832943897
  0.366273246513
  1.021942593211
 -2.121061308398
  0.585855236463
  0.970709997874
  2.256824480924
  1.145195935195
  2.125255543995
  0.072301077240
  0.975295577519
  1.487310410774
  1.935898211087
  0.658968382280
  0.868078339464
  1.040766207894
 -0.187745801133
  0.373884280446
  0.141411121755
 -1.257996429549
 -0.011117333620
  0.289945838867
  0.972103071120
  1.132980056450
  1.234943578005
 -0.326776323748
  1.549060514474
  0.114004394827
  1.607960144926
  0.334087421050
  1.082964209428
  0.757722228371
  0.831466749529
  1.265529712247
  1.530023250468
  1.982649761923
  0.679459634807
  0.563709487010
  0.198676458341
  0.889434289613
 -0.704007117534
 -0.927573768178
  0.013186174597
  0.896658651931
  0.789964864908
  1.401200057596
  1.825491418054
  1.273513505583
  0.527379224993
  1.480622484043
  0.446153940910
  0.148346111181
  0.369964829406
 -1.301493921112
 -0.975419971712
 -1.644219716661
  0.822361270820
  0.112360778799
 -0.429133909709
 -0.389673302962
  1.741334371429
  1.427107801124
  1.085556286719
 -0.303920162208
  0.079891940085
  1.104109136220
 -0.750475417684
 -1.582642030758
 -0.587434743875
  0.504329087754
  0.301465388075
 -0.324593762839
  1.202152042162
  1.089876116734
  0.484334507443
  0.287954899821
  1.094724377575
  1.759590881046
  1.060620756328
  0.305350894642
  1.534672935849
  0.241031044475
  0.366151726733
  0.887705219134
  1.301787557887
  0.617762655664
 -0.164874551805
  0.638050151684
  1.102554553532
  0.844073040478
  2.194492168027
  1.772569458316
  0.262124762819
  0.931362532042
 -0.170716799480
  0.706984469738
  1.856831048357
  1.109723731119
 -0.531178302622
 -2.191471133070
 -0.889280267845
  1.255721567098
  1.665399382609
  2.074899630517
  1.229365794207
  2.442850616811
  0.533404437925
  1.175819192226
  1.003259197117
  0.687076460803
  1.231005742164
 -0.625239014425
  0.632350986760
 -0.830690858123
 -2.459740241398
 -0.456746788122
  0.009086339175
  1.620219409137
  0.771988694679
  0.780996798711
 -0.035534263513
  1.671148116639
 -0.093977025382
  1.931334854272
  0.637873567106
  1.221133983814
  1.861484456024
  1.147338631802
  1.940216540455
  1.742782036342
  0.792406382723
  0.221369250037
 -0.993856765699
  0.940119511619
  0.010376505106
  0.118282195615
 -1.771741581176
  0.169811612210
  0.180338380135
  0.722357938874
  0.247394275049
  1.207170073839
  1.209382711477
  1.038744826957
 -0.028694213963
  1.122113394058
  0.081309388309
 -0.053517662752
  0.189675342472
 -0.675533596164
  0.070291103410
  0.068573766964
  0.269321341378
  0.035459433715
 -0.634642784697
 -0.801850621434
  2.265412669744
  1.347092154922
  0.820735763033
 -0.386444145381
  1.324627473013
 -0.329476577373
  0.395033335342
 -0.669848745823
 -1.324257747572
  0.481352317892
 -0.824398194481
  0.649498620602
  1.461694221055
  0.331220450113
  1.188304863270
  1.458345252882
  1.209060076797
  0.843484534937
 -0.925995504327
  0.811582691474
  0.842770027352
  0.262873124446
  0.439560334661
 -0.403323854356
  0.423313584263
  1.423644326623
  1.734871441183
 -0.414541891559
 -0.428490319088
  1.724945384276
  2.724060252531
  0.412268207584
  0.685782815871
  0.683531497819
  1.711782881549
  0.879879471101
 -0.073586895839
 -0.451798845565
 -1.137527079657
  1.967491561334
  0.915004612454
  2.501022006694
 -0.840180163452
  2.187163110511
  1.267040874232
  1.379759746998
  0.970001441781
  0.526869713678
 -0.383694956036
 -0.417114516324
 -0.864226376460
 -0.325450670072
 -2.264350813118
 -1.391059885084
 -0.936459068329
 -0.810705899499
  0.690567745860
 -0.714990541878
 -0.718956915366
  0.789867968693
  0.549579100853
  0.481622436858
  1.675567634378
 -0.125730953261
 -0.020552843653
  1.024899904565
  0.207166816370
  0.804651070029
  0.895809157219
 -0.247179337968
 -1.301979352942
 -0.927927276673
  0.742534596641
 -0.186225296304
 -0.683601210920
 -2.381159188984
 -0.739962110874
 -1.131644371978
 -1.978874057394
  0.600374817675
 -0.158964667283
  0.450362103866
  1.246855325707
 -0.209746011852
 -2.700665507813
 -0.123553551149
 -0.989288694446
 -1.341958574667
 -1.018980940117
 -0.945387668835
  0.179003725065
 -0.629410078167
 -1.196154332354
 -1.245476067160
 -0.660347833858
 -1.630292259516
 -1.851297887489
 -0.285967163267
  0.051180259363
 -1.347084560138
 -0.617991899106
 -1.152592359935
  0.907871594136
 -1.034880940068
 -0.343851201942
 -1.345543632624
  0.068585237192
 -1.556361293702
 -0.350898738643
  0.126904958233
  0.115825598365
  0.600728469749
 -1.202416904441
 -1.175888406910
  0.907931890770
  1.533543373798
  0.771896560448
  0.044839737113
 -0.952462647051
 -1.825362885472
 -1.526192630876
 -0.542174739904
  0.426406495094
  1.045254449253
  2.297420866232
  0.858425674204
 -0.163683808024
  1.220179208941
  0.038595960420
  1.283276702395
  1.566070388162
 -0.622332305409
  0.170251291927
 -1.561774873022
 -0.015076362227
  0.852364221689
 -0.333525958165
 -0.955482938018
 -0.763284358954
 -2.148033826080
 -0.925063327725
 -1.353771020383
  1.498701321098
  0.214108540204
  1.821678940053
 -1.582705697132
  0.543702506260
  0.774111047697
  0.810278683044
  0.612819467976
 -0.362135653927
  0.139964806590
 -1.238303154933
 -1.027614202330
 -4.323118143095
 -0.481787108690
 -3.023103613193
  0.289448165431
 -0.359449661600
  0.163715200653
 -1.586195395348
 -2.179694554013
 -1.326618361943
  0.605363479368
  0.495202305246
 -0.314480299339
  1.487698839985
  1.155639752603
 -0.160535874988
  0.127187524600
 -0.933774784037
 -0.061150128806
 -0.691426060499
 -1.066758473317
 -1.173019800475
  0.218164415683
 -1.222787175628
 -1.854722496846
 -1.725950527265
 -1.810930993549
 -1.814290730877
 -2.964858926154
  0.222283843328
 -0.719633257055
 -0.116607950201
  0.769455262757
 -1.205714628136
 -0.840279943294
 -0.452577768794
 -2.565270099282
 -1.163048992818
 -2.746239337823
 -1.428369584045
 -1.177254684537
 -2.005801208663
 -1.904390402956
 -3.353465669584
 -0.470055572554
  0.097347786136
 -1.017423180297
 -1.110782721059
 -1.129631001166
 -3.135900394297
  0.384929903250
 -1.052835462790
 -1.593979804974
 -2.069582092746
 -3.052993673200
 -0.068859374918
 -0.365765102494
 -1.169753469926
 -1.050454210790
 -1.422579158145
 -0.483728659190
 -1.079185925805
 -0.598275917710
 -0.780475352385
 -0.455845784805
 -1.216223789662
 -0.498798171567
 -1.884372911983
  0.986457198717
  0.555184528835
  0.095855280521
 -1.318554199485
 -1.793673621528
 -1.194934188456
  0.203454411013
  1.857837223844
  0.520971892263
 -0.875136962543
  0.101882750049
  0.554308978074
  0.194094488811
 -2.490525548886
 -1.181026532342
 -3.025509342137
 -1.434460202813
 -0.692109975947
 -1.395002652763
 -2.387435899902
 -2.055634252079
 -2.388632253450
 -4.469702756114
 -0.204421105417
  1.193931216127
 -0.616344601983
  0.970341342620
 -1.918207101938
 -1.478118370499
  0.254220306395
  0.270309773882
 -0.748115486844
 -2.476369470067
 -0.574555505553
 -1.459432888290
 -0.999266055002
 -0.373241848306
  0.927475804021
  0.254671097506
  0.660044443380
 -1.198046383871
 -1.822497300313
 -0.654964314492
  0.183700911961
 -0.025448586157
  0.362476003871
  1.450888252318
  1.156004749826
  0.158362616137
 -0.952926124137
  0.087470106323
 -1.665078057982
 -2.345144108940
 -0.682548334390
 -1.542467992765
 -1.778168104700
 -2.252949735982
 -0.398735863579
 -1.153473329967
  0.183290966113
 -1.940764335764
 -1.167846227706
 -4.111281624932
 -2.149084952651
  0.814118434813
 -0.195052486688
  0.458415670963
 -0.410577887807
 -1.044512864082
 -0.613881726426
 -1.722264707656
 -1.051452726975
 -0.308386942932
 -0.604379490261
 -1.446510321893
 -1.217526279292
 -1.395071198493
 -1.782946082793
  0.054432245278
  0.421775502096
 -0.771722213687
 -1.687217040412
 -0.839654774613
 -1.169205367490
 -0.355568738052
  0.463982311812
 -1.470503502406
 -3.755979656371
 -0.257043632342
 -0.291908786069
 -0.781038581305
 -1.158808307039
 -1.270396705600
 -0.126074196156
 -1.825428780927
 -2.747988717054
 -0.790055767440
 -0.256287033290
 -0.356517031800
 -1.848948804061
 -0.207683221712
 -1.352041792906
 -1.825176124123
 -1.655637334416
 -0.060373928869
 -0.121299476464
 -0.347405271924
 -0.015386282520
 -0.582019427428
  1.445752142506
 -0.863782760344
 -2.122532439085
 -2.851574302409
  0.240111218165
  1.613945970576
  0.373430121196
 -0.279762677410
  0.064683157191
  0.067655403298
  0.677133195602
 -1.185208027390
  0.762304173199
 -2.530872569196
 -2.205464511372
 -0.616759644623
 -0.774843510139
  0.831312468657
 -0.813095159463
 -1.849477505277
 -2.239286340200
 -1.967851249275
 -0.215285663605
 -0.573645865319
 -1.163690728760
 -1.740923975529
 -0.705029751510
 -2.738663668463
 -2.065101488773
 -1.136414085928
 -0.233898994418
  0.592550752941
 -1.234120992315
  0.339746648334
 -0.757417500832
 -1.382603913466
  0.013187897505
 -0.313685480372
 -0.158683281512
  0.209219323527
 -2.177420506398
 -2.749482543022
 -2.195013632894
 -1.634233285613
 -0.139025783445
  0.238164989355
 -0.524958302153
  0.521665080129
 -1.293241130306
 -2.170035046551
 -0.555283972532
 -1.169189802707
  0.151109713755
  0.028017689639
  0.410117246744
  0.466950129336
  0.245966420750
  0.258881985944
 -0.346689948701
  0.158229515845
  0.313357571640
 -0.586189629724
 -0.965149426739
  0.191124269903
 -2.522766399785
 -0.970550702471
 -2.763513370320
 -1.596490660988
 -1.547102868072
 -0.247958679009
 -1.044505805262
 -1.429721090291
 -2.326869158642
 -3.131049100877
  0.848259181952
 -0.578919370961
 -0.642073675695
 -0.283057274927
 -0.750233906251
 -1.007657366843
 -1.370577858718
 -1.433712006100
 -1.247765614710
 -0.442731493638
 -0.386589441159
 -1.493384459796
 -2.025346464555
 -1.570586039702
 -1.022316264487
 -1.464240253094
 -0.867332945230
 -0.567810188608
  0.313847002233
 -0.875793906597
 -1.459010294773
 -0.899009018497
 -1.387865402889
  0.012793389064
 -1.612331219531
 -2.635931552065
 -0.564114058615
 -0.590945606417
 -1.235796536273
 -0.270694933592
 -2.855729628402
 -0.632615084491
 -0.811519215106
 -1.726168019024
 -0.446579669961
 -0.608132135571
 -0.142382194832
 -0.287567327616
 -1.621845819640
 -1.253665352144
 -0.257783815573
 -1.113130968917
 -0.807430985178
 -0.637150254917
  1.003635970880
 -0.707187624972
 -1.715134171947
 -1.494288457735
 -0.496989002761
  1.443144094144
 -0.202844999334
 -0.987222316207
 -0.258468427664
  0.120676233253
  1.727239958381
 -0.277853524586
  0.943295060210
 -0.516602771110
 -2.282769520653
 -0.410388546466
 -1.679374264401
 -2.772388356138
 -1.273804732336
 -1.667710554638
  0.024685336656
 -1.859826698368
  0.515370642828
 -0.400187071235
  0.183806830852
 -0.729782835435
 -0.690573097395
 -0.710633973724
 -1.022732217059
 -0.666495947843
 -2.095326691803
 -0.513651846732
 -1.964142933953
 -3.304372207279
 -2.453499210992
  0.216475461352
 -0.287028205348
  0.343101895052
  0.147367740371
  1.155359288818
 -0.109411495707
 -0.530892219930
 -1.055208248490
 -0.054839971377
 -0.341160270754
  0.627441246302
  0.669487922667
  1.086220185280
  0.537305618823
  0.761192673210
 -0.129756819718
 -0.249142257901
  1.061956278292
  0.725120718913
 -0.006573362614
  0.409489091901
 -0.321158025555
 -2.057530232391
  1.560913249158
 -3.448906980092
 -1.422766985083
 -0.823730912163
 -1.216249450000
 -0.220639027764
 -1.198903781087
 -0.825984313199
 -0.515747802944
 -1.883461278478
 -3.137421706006
  0.801883223654
 -1.430626847294
 -2.013606872843
  0.519521754767
  1.004988323954
  0.384928493910
 -0.489379406504
 -0.636716609305
 -0.469536445444
 -0.613259146894
 -2.413966072016
 -2.920855425696
 -1.331492237045
  0.422136922533
 -0.596856778327
 -0.195386670332
 -0.426013932173
 -0.635674373742
  1.218771303595
 -0.088677975205
 -0.551011267374
 -0.291909870569
 -1.505004025272
 -0.663073854063
 -1.088946754980
  0.095925579329
 -1.334304012894
 -2.254599506910
 -0.809028929329
 -0.402701677804
 -1.642120779170
  0.450210112024
 -0.020422675393
 -0.082403438189
 -0.250763300470
 -0.967979300925
 -0.199353403789
 -0.304359183428
  0.289772976619
  0.617524723057
  0.126584192128
 -0.498912524441
 -0.553143202941
 -1.979451590561
 -0.243465239033
 -0.672535044920
  0.101668950354
  1.746432596882
 -0.338895761355
  1.371717212012
  0.198322031882
 -0.516813595133
  0.131847209965
  0.337158682729
  2.447797128641
  0.675170354812
  1.464563171282
 -0.203452509190
 -2.314439717799
  0.134564970657
 -1.988079813205
 -2.080726222646
 -0.980464186443
 -0.741720809728
  0.163818487470
 -3.027470482567
 -0.367118361010
  0.235162609300
  0.199581866919
 -0.415959491486
 -0.164650968978
  0.333127692083
 -1.964756994215
 -0.452541022804
 -0.240887827871
 -0.181967928137
  0.680354517409
  0.202505245432
 -0.031420745987
  0.243692606216
  0.643422925123
  0.204773316269
  1.469658395976
  0.942894013341
  2.326399883799
  1.535426020283
  0.864758311526
  1.229209880342
  1.112603541763
  0.359573648132
  1.708948813100
  1.930417118173
  2.145610392354
  0.953459410331
  1.614092695318
  0.529419526016
  1.900038086684
  1.419154123456
  0.947272397604
  1.086197869572
  1.002770078523
  1.359851656142
  0.820030417145
  0.584626659771
  0.822520348076
  0.911947966804
  0.051324316629
  0.468445910299
  0.500551830290
  0.466814852506
 -0.984882770454
  1.591321673596
  1.641461560447
  1.074460139637
  1.578523962673
  0.667159855918
  1.504705186716
  0.703315003592
  1.374895490189
  1.336763426754
 -0.046295517333
  0.481941843545
 -0.578156812488
  1.383565618254
  1.051805005056
  1.028058084290
  0.570288181184
 -0.325935444490
  2.154295436818
  2.270208154094
  1.254230788904
  0.424618478775
  0.922385417577
  0.001487000157
  0.135415547767
  0.704033716642
 -1.487050666249
 -0.688779069597
  0.761612428987
 -1.566595206959
  1.279778955557
  1.309074356290
  0.895298419819
  0.455129997703
  0.451178193969
  0.081900680498
  0.138505042526
  1.267388653796
 -0.490740117466
  1.268317990617
  0.551927629683
  1.581982225024
  1.076638275437
  0.501002882210
  1.090182987483
  2.265409412920
  1.627753324613
 -2.054451419189
 -0.508007060861
 -0.315533462265
  0.807091587994
  1.819076111529
  1.371786867424
  1.488520829300
 -1.176992168973
 -1.047452362627
 -0.320328347569
  1.157361187300
  0.250727818038
  0.613788703942
  0.771084616722
  0.865315403766
  1.651831921218
  0.762297739610
  0.940325890251
  0.251678385434
  0.055640197291
 -2.728223193740
 -0.717452647127
 -0.306634981147
  0.289296183923
  0.059161636660
  1.077678709891
  0.844120590634
  0.929566166988
  0.560047244697
 -1.092200509182
  0.466465366464
  0.632061598643
  0.160878474804
  1.454864411975
  1.524734196627
 -0.227357165256
  0.407911589117
 -0.105566447516
  1.277773331450
  0.389778331482
  2.627400022264
  1.534505228447
  1.395495118751
  0.746551892510
  1.448932395493
  1.266409899565
  1.090223492424
  1.934645968673
  3.234348798870
  2.254064418765
 -1.952078967978
  1.029347387603
  0.535442870249
  0.346086232717
  2.170204088745
 -0.094321205843
  2.327888763326
  1.725880744119
  1.011904469808
  1.137529722368
  1.569228513494
  0.902533727747
  1.253595941651
  1.542304822671
  1.257594642376
  0.148102588992
  0.918817099421
  0.041772475315
  0.180859383794
  0.641492734705
 -0.335685877142
  0.719375245469
  0.737425694201
  0.760811580385
 -0.439067544152
  1.799829453024
 -0.948859444706
  1.871878333811
  1.072924108260
  1.766166336863
  0.979915353243
  1.736000647767
  1.466799831429
  1.289442248016
  1.558332208327
  0.295990204473
  0.751952041787
 -0.564708934764
  1.611396225951
  1.065254684224
  1.198726333875
  0.684469060133
  2.111277327989
  1.741670244166
  2.815042361470
  1.210972915106
  1.971377749455
  0.888303890313
  0.507505140481
 -0.278407582269
  0.818729031856
  0.322173740500
 -1.124633141026
 -0.805585492625
 -0.030661945560
  1.500339749305
  1.736943225741
  1.691489277206
  0.614495087698
  0.523189219181
  0.490703113105
  0.230543015626
 -0.558266488496
  1.538785577492
  0.393783021616
  1.502347925186
  2.417794754091
  1.980388526304
  1.546923246332
  1.272121192702
  1.559265535585
  0.033107705468
  2.629725227544
  1.802563892985
 -0.757944263942
 -0.414308608261
  0.418358841549
  1.441047139755
  2.253601343964
  0.498730241758
  2.566182507475
  0.421281222219
  1.121858450740
  1.826478111516
  2.081215325310
  0.967044268638
  2.249459902030
  2.833732817307
 -2.301812097691
 -1.157702373289
 -0.870600091251
 -0.244773343466
 -0.421672023723
  1.509095292248
  1.040839988584
  1.321560586195
  1.161540693551
  1.759017087585
  2.243661575902
  0.828711069632
  1.433045606164
  0.842144584198
  0.196589195744
 -2.668395590700
 -1.096170893191
 -0.683826206409
  0.863714376466
 -0.069754688730
  1.551680820849
  1.247442917068
  1.728768306670
  1.408824902255
  1.365054571309
  0.981913417722
  1.322073833533
  0.400758936267
 -0.045535729656
  0.821484391428
  0.146838431289
  1.409919787332
  0.800029584122
 -1.428357044177
 -0.653526929965
 -0.711143504759
  1.123917018591
  1.716498054396
  2.693272076179
  1.111878566801
  0.956422137515
  1.742178729541
  1.323935789678
  0.954887417676
  2.230405931658
  3.560948080630
  2.065641733662
 -1.382487683836
 -0.718555858861
  0.034270908487
  1.393878271247
  1.806825112428
  2.532848291723
  1.221693827347
  0.905091505298
  1.017079289480
  1.610516155952
  0.179224627722
  1.058118634282
  2.254133161209
  1.260617634051
 -0.414073043152
  1.271704147896
 -0.007394746490
 -0.433589710063
  0.383173551825
  0.328490832678
  0.680640805879
  0.686317622582
 -0.465995190686
  1.705495895005
  0.787155080519
  1.094730074042
  2.654458266826
 -0.245015600956
  0.958312030915
  1.778632687517
  1.873819186017
  1.392001392659
  1.388559555698
 -0.761769076568
 -0.187555623394
 -0.836885059246
  1.699912237392
  1.448874603231
 -1.030995391908
  1.157339122083
  0.140797844004
  2.118282751687
  1.885482223164
  2.890638052503
  2.041112298200
  1.953866236787
  0.987328517280
  0.564882060631
  0.561991199878
  0.203293342186
 -1.154496770388
 -1.152173661142
  0.678401186053
  2.215414858107
  1.987188696895
  1.396569919526
  0.734757143899
  0.131743646430
  0.141684506313
  0.197363795071
 -0.031453918367
  1.165396291250
  0.033543665394
  1.279912086818
 -0.006986009341
  2.956714174861
  2.641432618570
  1.297998716655
  0.897593731459
  1.697932839288
  2.644788431441
  1.523037641572
  1.454468656866
 -1.104716055013
 -1.590837720980
  0.232240714263
  1.150559531835
  2.810452047216
  2.768909066070
  1.787945868205
  2.818087716098
 -2.337535330858
 -1.436531766795
 -0.142565355386
 -0.578675386151
  0.983535680394
  0.606782272669
  1.222576253463
  0.961436986261
  1.839695559145
  2.005216684702
  0.693196951319
  1.079938002590
  0.571162997144
  0.170599950922
 -2.541090344283
 -0.379027329902
 -2.185895075639
  0.122455315351
  0.762989448950
 -0.620596415147
 -0.318376357831
  1.032100911089
  1.270187681697
  0.466024757901
  1.760997749762
  0.297432918065
  1.317691129637
  0.771210845558
  1.148050671081
 -0.012008701867
  0.295820741856
  1.547253133637
  1.952210861385
  1.032034997943
 -1.250592289483
 -2.040707850431
 -2.164489047443
 -0.322945199154
  0.587137682676
  1.449741079988
  0.235081780640
  0.420006725830
  0.787838965574
  0.101493182576
